treat,,,CTR,CTR,CTR,CTR,CTR,HFD,HFD,HFD,HFD,HFD
mouse,,,AL1A,CC1A,CC1B,CC2B,CC3A,HF1A,HF1B,HF2B,HF3A,HF3B
coarse,mid,fine,,,,,,,,,,
313,634,634,1.5021812007668274,1.1445777717068193,0.8862080119055777,0.6157172536211843,0.7441132145853303,0.74011994226666,1.259015119807014,0.9184574251751972,1.2700997409623203,0.9196219233721011
315,1057,638,0.8234173154521283,0.9034473588261722,0.8944961292801771,0.789926263506946,0.7061712223929366,0.9429105259272484,0.8619028418652934,0.8989931746142215,0.7975905684651247,1.0088765721128297
698,639,639,0.6270858011139576,0.5375271269320409,0.887677977446639,1.112658356841638,0.7566389020323273,0.8857700152315069,0.6136932952628703,0.579551787884631,0.7765060638231995,0.8768626573458479
354,642,642,0.6216849396503499,1.5450103909781177,0.7669545277976181,1.8581278121515703,1.4972069963631545,1.2633140818912338,1.651829654408606,1.0035257996958857,0.7232992932948165,1.5710760364340501
315,1027,643,1.013690843024291,0.946358459127878,1.159715414602953,0.8997740721692823,0.9951410785543904,1.2643551580352985,1.0084202400774918,1.0115467110954746,1.0438706208365354,1.441476136414542
315,985,648,1.251303165706277,1.3808873468613925,1.1536668460161537,1.0389599533686247,1.1020581513333443,1.138618731582847,1.228679363066132,1.075925609570793,1.1601239715528469,1.300043619196114
315,402,649,0.8932491553229608,0.6469831492848948,0.7129163932634258,0.29717641123404376,0.587183982755251,0.5812182178542852,0.7661307405185044,0.7506855359716674,0.717071244708826,0.540320436408692
354,651,651,,,1.0928215976624749,0.640900655777782,1.246247656338465,0.8479069668857324,1.4640412976101644,0.8431737312911837,0.6673698505839476,1.1041603435123486
354,653,653,,0.669945606755081,0.749168360505647,2.3739176258483585,0.7234446275054653,0.958341786674669,0.9992502277294545,1.2607768279991465,0.6986193861632296,1.2688910970773617
315,353,654,1.5804123064841185,1.7261599719364054,1.6237667496263228,1.4696923624470224,1.2791156444762772,1.528996522761569,1.74759569025948,1.2599076363375474,1.7831426004885895,2.0080900987654617
698,647,655,0.7966285843253246,0.7415697181454575,0.9726736296015539,0.7792229904500416,0.6598060248933121,0.7194788560627481,0.6973898601753512,0.9297373703811239,0.7763515090766746,0.7868841655652008
315,993,656,0.8858806286742147,0.6938418401135529,0.7373107332422655,0.6733377607886785,0.7142277672160026,0.6889522989075829,0.6823027855333705,0.6997624098885146,0.6828628858892749,0.8375167255851553
315,345,657,1.2950443473055313,1.4975416386051565,1.171580665402582,1.2020113579250786,1.1637568647773933,1.3540568443651362,1.2717513312673514,1.2254918680398244,1.467460576149322,1.4829818227476652
1009,1009,658,0.6885093987362931,1.0676350032940605,0.7442090346540996,0.8825222066881284,1.3188507003325367,0.8196171821835011,1.006549616692605,1.052913182333866,0.782612440677133,0.8480192866980092
354,661,661,0.8305209687310536,1.0289059586793563,1.0163469703898793,1.2671319476880714,0.9746966731575508,1.2028206035788966,1.035183294847045,0.8853455084065708,1.1162957761592769,0.8417156924333901
315,1057,662,0.7902018678205724,0.6536786995960604,0.7517719723219661,0.5979828331281913,0.5938247542512372,0.782697598834148,0.6774116209428133,0.7102458903456376,0.5880775500454597,0.7898938987451974
698,647,663,0.8783276641940222,0.793833947888028,0.9491217054645457,0.6912316614487796,0.6691950670996281,0.7177610907491396,0.598690833491164,0.8508229241236539,0.7602058133389825,0.6934268334198168
1089,926,664,1.1520689132515929,0.7216046105630611,0.9236481031253975,0.6839647585287376,0.9879185616341772,0.9660743703154722,0.9405436113041676,0.7951020905589263,1.020204123179118,0.8086811815668544
1009,1009,665,0.6880180768772439,0.4846753088117206,0.41162838802122537,0.3726600439919924,0.2363550982422876,0.2892834278085036,0.426232295099918,0.3484830698147816,0.33206476064570717,0.38677414821004275
315,361,670,1.4296691273352353,1.1244812504639128,1.3125411231772623,1.0771790169972106,0.8888895099300823,1.1060303206047377,0.9702170423800768,1.1404552428472008,1.4355278999639363,1.5153756425758385
315,894,671,0.8310322398813763,0.8644794131475361,0.8766937252836793,0.9985619645540553,0.9286111506799835,0.9007495373195449,0.851060945316853,0.8950838055819508,0.8146122553041897,0.8864448159066117
477,672,672,0.8086127492305613,0.6850725409094112,0.8795987567700533,0.7134737760006196,0.570193805214883,0.8214407876978379,0.7875562736463447,0.744444580987518,0.7265081644412841,0.7529198890939489
1009,1009,673,0.6970693664518202,0.8698855230429087,0.4982206284627075,0.3794827997917984,0.4132873736034265,0.5589618097271514,0.8043266586516628,0.9182386790807398,0.5757127149016787,0.2677169038501128
315,119,675,0.7825371642653081,0.73536635857657,0.8225775847492124,0.8148199015351438,0.6221033940820229,0.7422825422035553,0.791355803114395,0.9339827451075486,0.8520707410421167,0.8584115181430356
315,1011,678,1.4686309984392547,1.3218958160490746,1.193096996949367,1.0065534176752855,1.3826171463605794,1.2411048585769409,1.2452547427188605,1.162185583487675,1.2074362401538596,1.2508690903026214
771,679,679,0.7526834051501876,0.7875370467783468,0.7374650643429113,0.4503682690921641,0.9255433365792852,0.6862102424129067,0.9231337745461071,1.0260836579662533,0.6508961554468493,0.598428394713544
315,746,680,0.8660324673549755,0.520170842177092,0.968924132536143,0.4709809725711503,0.38009534893546515,0.5875381715626589,0.5018573623648394,0.47993564965944124,0.7076106590769634,0.6431626363940545
1009,1009,681,0.9058636976474665,0.8064224121967065,0.6999332722975264,0.5353768744622075,0.7956168607145723,0.6273690016054306,0.9911629637088261,0.7691300203974697,0.7028980654349878,0.4807287606406959
549,685,685,1.1340770604172281,0.8464252408755969,1.0015623816562542,1.0166561414119544,0.6639227514293977,0.964060951828755,1.0406847870308804,0.9176414206507255,0.9239843980156525,0.6954067972173982
315,886,687,1.493708868853835,1.7834599024536744,1.5241012633531208,1.7010174429404894,1.7742699759551246,1.4931775083125092,1.6346438793850255,1.7109626272269962,1.6814994084522878,1.784490915485092
1097,689,689,0.5660258314874094,0.8367426441614317,0.9169317983678813,0.4455132170394357,,0.9520523691470295,1.2159711443423238,0.8815874763260475,0.7490251784855146,0.8536415527525968
1009,1009,690,1.0149037355933639,0.7513302791517115,0.7830846935275712,0.6487302185960826,0.447540139382156,0.6859107023205786,0.9451179780275653,0.6675852769889083,0.7406874972794076,0.4158595078477514
315,922,692,1.028277860756365,0.9843402449270626,1.1182974333256006,1.0605246071229364,1.0545591963020677,0.9739109144251069,0.8240181829848628,1.0804655779712404,1.1495737988327712,0.9621806449071311
1097,693,693,0.5095206020702705,0.5181897630043173,0.8293485433151897,1.0061605737043322,0.5799867561035286,0.9676567534828611,0.6689688657522831,0.5710068765298971,0.8603300531924967,0.6767597456657426
315,119,694,1.046863406998902,0.836182589707577,0.9600980470338559,0.915375614551531,0.7858333354207853,0.8201837348552168,0.8211666692396646,0.9269954215122281,0.9888809163709449,0.9628040010648253
315,1027,696,0.7920993319928319,0.6491788363450505,0.9326843032935233,0.7147777955936133,0.7231614824751759,0.9965468575499888,0.5858746270191934,0.8034167007209115,0.7873376098843493,1.0058989187058098
1009,1009,697,0.8750301622527328,1.0286016670639337,0.6726094292078783,0.6550020573016688,0.7783927249857143,0.5995991101575799,1.3212141160334667,0.8612646293540844,0.7371656749987984,0.4632560788511494
315,119,699,1.0819678212004797,0.5219205166452575,0.7784303666318695,0.5915659464269196,0.494005109197915,0.846468160763189,0.5981625381837956,0.8463943309769779,0.6253697629806481,0.39624089329183027
315,353,702,1.4561021563730472,1.579663225806518,1.498271832685933,1.4367316973057596,1.3480585501528315,1.4171765238996108,1.6110438260032967,1.2898738445925502,1.684832709656921,1.7572953485290388
315,119,704,0.9580404561261703,0.7344960157971251,0.6789666886201222,0.7665946474742201,0.663289229219845,0.6380360700287437,0.6354385898347265,0.6874780102119514,0.7611345484715872,0.814333205993804
313,706,706,1.4716578451256992,1.3167337343710825,1.0275904931053643,0.8692376530738049,0.8622708498664867,0.9218587889050439,1.4543457300399654,1.3520151180836129,1.319042505827536,0.9576153797476318
315,44,707,0.6057428856408305,0.5227657631394025,0.8173530010298096,0.48495349492651596,0.501560559843338,0.7598226365145658,0.5811136024205836,0.653267668198772,0.7638774318921433,0.7934709673982508
549,718,718,1.3652401824551725,1.0787990132257672,1.0517226046871349,0.7855633611977996,0.7244716045099812,1.0064865862432824,1.1257670704750544,1.0183933069732447,1.0122982424740108,0.824965930324735
315,385,721,1.2369770116416294,1.1872247140801164,1.107154427176396,1.1457567136589688,1.288538386942188,1.1277423126289352,1.1012313520397377,1.2340488137606422,1.0842160649587071,1.2443119639404472
549,725,725,1.487149313653133,1.0762533987777492,1.1207605101269953,0.844846654530148,1.1601826882827495,0.8090847804109464,0.6616200512407185,1.1374618679340862,1.1864456119260633,0.2931295721872787
1089,926,727,1.2315381845869111,0.7048565572562396,0.9211849722161891,0.6631528637294991,0.8100951484530589,0.8785616972556501,0.8478473235350669,0.877985483485541,0.8796920306111841,0.9071515963003072
1009,1009,728,1.0808798740401484,1.0040682714554423,0.8068685827028536,1.2096512114980627,1.3397283592813645,0.8332553500641623,0.9861359010212842,0.9440370410040285,0.9410712459642349,1.1320120077987912
315,541,729,0.8990828873349128,0.9303091606966747,0.9704728225226315,0.8371387059800453,0.9059503332210349,0.9108043727377356,0.7843060698073874,0.944266656779584,1.009825596413816,0.747833678529911
1097,491,732,2.0436706638005933,1.691991501022233,1.0280257927873522,0.9849902120182439,1.2792972103518772,1.1217331936402266,2.0382911493217177,0.8596566174027853,1.0209544942523383,1.741371211480987
549,733,733,1.3473373715993755,1.2889441826671233,1.1439083230499478,1.1516759892766317,1.07378859728601,1.1628931997890897,1.3948093532375927,1.1377349237162109,1.4090175805499603,0.8606212220088922
315,1002,735,0.9362798571298047,0.7568568776641756,0.880210209137781,0.7742317206014836,0.9042647242273222,0.8370950346253986,0.8382931254339665,0.8238128220374256,0.9282800499821051,1.0144426479682347
549,741,741,1.35453478364188,1.0623288539087377,1.1513320090451507,1.112322138142539,0.7527684455468439,1.06228442035782,0.5657207301724431,1.0111498430836847,1.0349355781328387,0.47924558861313815
1089,926,743,1.0796406763962354,0.7500586066927528,0.8241477584471186,0.6088749071551898,0.6633343490970676,0.9824502034061341,0.7807710787845207,0.9388117908111909,0.7954572571997502,0.8597855381216836
1009,1009,744,,,0.7767717870368823,0.2965544806772603,1.1381062917918257,0.4937026759756866,1.936813771290721,0.37433942841379647,0.2981300150066396,0.7223348248614387
313,749,749,0.7520946316030103,0.9707572203325849,0.7165077399580851,0.6741134651718901,0.522190182031634,0.6665841023663094,1.0660249832190147,0.9124738011360031,0.8640747097728274,0.5215886253821185
315,425,750,0.7663504700849388,1.212701684536652,0.6108858760816965,,0.9855245433208105,0.9329744054404348,0.8589685936887477,0.625471804420292,1.4124655120739191,0.6186827922542525
1009,1009,753,1.6193595231222784,0.9363414043059987,0.7666252325639314,0.5302949678384826,0.7310085857213279,0.6671385449211514,0.6948811011847189,0.7449267224899004,0.9361587481623563,0.4045103831332201
477,754,754,0.8847642518503712,0.7737793653534968,0.9120240406194525,0.8226481031286085,0.7970855893845595,0.8536342076788571,0.9231803623669649,0.9306896934997907,0.8575829881273273,0.8835010256040021
315,1018,755,1.0671881585128187,0.9510299333942377,1.0634808518089585,1.048852602540598,1.058044744036736,1.0567648505192409,0.9076341360822505,1.0641269476578965,1.0728607422155128,1.0681325517332183
313,757,757,0.39619579837700736,1.2735677939652574,0.875553759615839,0.8566933679570624,1.62099883123386,0.9448579488001734,1.301281605853876,0.880600136104431,1.0161202257048154,1.3433100826047
315,1027,759,1.119093251743742,1.168343964689356,1.2815749703156645,0.9177071663648753,1.0892392200699332,1.3821889487403924,1.2159092436772467,1.1390732140648114,1.1503401152925712,1.4453762473555285
1097,763,763,0.7965116662424313,0.40269535806809487,1.1208999392866685,0.9014084613121209,0.6580207070558991,,0.5451124275837814,0.8903123177523368,0.5723438389375951,0.9381328283865257
354,765,765,,,1.110338158485601,,1.1337380720059016,0.7459805488051428,1.6179044453500577,0.6016439678321771,,1.3643729140673426
315,993,767,1.1174690219578407,1.112234725263238,1.1054660000329588,1.0208009425236482,1.2435947834108503,0.9405485917576273,1.1653019395522768,0.9747516461215766,1.022604012371542,1.247218169415039
315,48,772,0.9710379730463481,1.1133732342753404,1.1007469355420394,1.2287760286356602,1.1022399385984456,1.1447045129099345,1.2122726286148264,1.2698480754206027,1.1558053430778166,1.512178952012667
315,894,774,1.1703396003872475,1.1300824578549855,1.1982002372657046,1.3126265924242007,1.2934423392237822,1.0570083569538424,1.0957205237484766,1.2959356115495715,1.1464100107739585,1.2879574586508633
315,385,778,1.1986463475470228,1.2102914094845787,1.1068694063192324,1.0909052010404907,1.249816510400159,1.1020131813140643,1.0922058257031007,1.2226428548411317,1.0476600243888068,1.2304664823202556
703,780,780,1.1000017333471326,0.9634098368324608,1.0555826703663729,0.808393618225568,0.9518890293530451,0.8351190046878398,0.7938280516746787,0.9943058044668046,0.9599789156490073,0.8511448986987878
354,781,781,,1.4084255427784385,1.035984912309787,1.5090035515924092,2.9247964468257006,1.9209475506275515,1.7831293944940911,1.4489838210322907,0.7457705645360048,0.9606052314386936
315,104,783,0.9707410331133911,0.8198371217552617,0.9340323664674257,0.7892906228259345,0.6887237869147399,0.8285510798897382,0.8131307818324707,0.8758380616547989,0.8619345801939498,0.8886899750474422
1009,1009,784,0.66448191942073,0.5744961200998102,0.5153211544482837,0.2717830548821833,0.9173197443633135,0.593477333479517,0.7602387645853949,0.8090596512406806,0.5912034363750535,0.4133577100412595
315,541,786,0.7513659898982056,0.7730581176066353,0.6786387135885452,0.5545872342306315,0.7257816401992108,0.6104227074130146,0.5946761257455874,0.7079230063222544,0.7779056968637155,0.4829327112810374
698,788,788,0.6912189505107623,0.6414812900881675,0.8548442554674714,0.9494185437146551,0.7661306698267976,0.7641731073707434,0.6969438875295413,0.8279925175024727,0.8177379784321899,0.9749688786127768
315,1027,791,1.0791535709734665,1.1068111757340207,1.2163064938466914,0.8521518324610353,1.0486787849657362,1.2889235588282553,1.1045926062306504,1.1198714748541685,1.1332985002811606,1.3443319041425847
1009,1009,794,0.8330633757056134,1.3003003040037144,0.5774169649659866,1.0947458488485833,0.612010546191544,0.7762986458677781,0.6736634223379305,0.5178720998927717,0.6829855733212619,0.7977428786987119
313,795,795,0.8766752117973557,1.146594881027449,1.1540028657812293,0.8400170418240608,1.029318059533646,1.1981802081681565,1.0288711959612977,1.0480558425581306,1.035484743201436,1.0057360980880303
1097,797,797,1.4756670823267186,1.214046058037483,1.0975945261705784,0.9107369178048574,0.9283606188620291,1.059490907264642,1.0805618319447765,1.1288129205769335,1.2735670880527008,0.7091810818380746
1009,1009,798,0.9060482923343692,0.846004639391164,0.7358782551097137,1.7061552928119725,0.7197670271509056,0.760720252734874,0.6998678887150422,0.6290301995967912,1.0069782080628489,0.7564646708178909
315,119,800,1.1679801508943868,0.9291926232110108,1.0334011897251756,0.9201951808315846,0.8021010844254447,0.9523003403962114,0.9675917259377894,1.0470087617030497,1.1076219130084914,1.0156043594776096
1009,1009,802,0.8417954199607739,0.6766153788185779,0.665218841409785,0.6423560819236858,0.3725339956461858,0.622509208241152,0.6538159922975567,0.5871481676531051,0.6515706830718943,0.5101601424198754
1097,797,804,1.7760472663198976,1.2164726622453501,0.8753378318453512,0.6128229729416157,1.0941636024316639,0.8090868199133963,1.0014526502610892,0.9677766734604576,1.2498307667874784,0.5040702458977326
315,533,805,0.8336886145414112,0.769368787362823,0.8452890426082751,0.7586752198383412,0.9118444315737113,0.8785301518508515,0.6219217424486088,0.8004140300766501,0.7939327544327445,0.9251840902975527
315,378,806,1.3084610359984334,1.360488091945588,1.276973753971846,1.2893015125205438,1.3066748025228418,1.3704687167258356,1.3127011547315977,1.2396022977792212,1.3593975918110042,1.7095597564212666
315,48,810,0.757145399304502,0.8722562008564194,0.9303187490611161,0.9938948194280939,0.6556024906938743,0.9732788719889178,0.968175439641365,0.950353335588921,0.8149329778701637,1.012923958945529
313,4,811,1.0296136473202617,2.2281384571690754,1.3788763925042835,2.235461104619216,1.4760124372932828,2.2564144569324434,1.6099374873512347,1.6654187418816033,1.3784994710187362,1.538832384149892
1009,1009,812,0.9446690031045134,1.0617723207546719,0.9003233654398213,0.15104849724545677,1.1558674426166555,0.7038576607935167,0.7949413445531224,0.9747228279918642,0.9172409445857888,0.20634598313463476
698,814,814,0.921136530249212,0.8167408175235501,0.9491966240420383,0.8457706829837929,0.6441514713449644,1.1282883246998485,0.826350182426411,1.0380969794741066,1.1194919878884246,0.9897530542608856
315,1002,816,1.301550580003628,1.3813420015675761,1.220184177626592,1.093113308164683,1.3681815358146843,1.3255303344811122,1.3767777779039096,1.1561408526307457,1.3691146293016567,1.4970390116100927
315,48,819,0.563016264890278,0.6204053588466846,0.6314476544954951,0.598816672230225,0.29072220755631784,0.6770336288352723,0.6747987808934058,0.6283911462626629,0.47937626278549006,0.6171188844000368
313,4,820,0.737531114537478,1.9203626847444042,1.397584179103009,1.6556851140380595,1.3946596260281825,1.6606146109212614,1.3910526514404464,1.4987909680155271,1.1430090828307065,1.402365030167557
315,385,821,1.1195035769812036,1.058379303465466,0.9846390640239424,1.045816698566732,1.238989538310011,1.0643817988719446,1.0076606304299467,1.0805904322117927,0.9745757092940772,1.1468984500485566
315,44,827,0.8428401549789554,0.6891211267534822,0.8748399053013332,0.6518619722342733,0.7245806102686912,0.9738463647246578,0.7239313475186437,0.8401675357199062,0.9513393580435785,0.9939481437830132
313,4,828,0.9785924886379493,1.7789814375288107,1.2397437292248905,1.6843223623113492,1.5837799759081448,1.3007450330353478,1.3425140835116678,1.3691518980731459,1.097410335675483,1.385658261814694
1097,830,830,0.5860579529339239,0.6151702775293479,0.8733698566833321,1.0920699687775715,0.9293785824801032,0.8915680091633978,0.8253204106627884,0.7236217606285635,1.0894164455465116,0.6174575744180362
315,104,831,0.7207927595343508,0.5744985668358898,0.7151608313998026,0.59518736631904,0.44761107701398906,0.7049605818882515,0.5937796813378674,0.7542238511733717,0.6388020933002654,0.6171903714459112
1009,1009,832,1.232471586239927,1.2244092966161177,1.175152700475504,0.7086863287110522,0.62590433213878,0.7598852063918557,1.0586448205062426,0.8929677801530365,1.5492283010075456,0.6747927418460277
313,302,834,0.9267053615447277,1.0263716620253713,1.1052018270796238,1.2203313549477086,1.1561424680434098,1.1659352712751594,1.0624647610716171,1.3083085372564471,1.0114669323135221,1.1287317977615547
315,895,836,0.8128983492182471,0.6161510804296008,0.7542227660521474,0.6205463617975581,0.6943070248951757,0.616148557906801,0.5400293478887653,0.7567801224574211,0.6831486004717994,0.6972756400911511
315,353,838,1.4888296156747387,1.6021248841095959,1.4758070177939187,1.3131473308622184,1.2425012156530468,1.4428749006992112,1.6634395892169613,1.1644085797579784,1.6486011265722234,2.1136981946296896
1009,1009,841,0.7608627463699045,1.2544269979770402,0.640080796290377,1.4766515962731466,1.0569754242372598,0.7588606199629472,1.1405286868987494,0.733890908276857,0.6451536210349468,1.6714884665728544
313,302,842,1.1369848194702141,1.1859164707713417,1.2111224643810727,1.5838631063365023,1.3100490669797222,1.2198260569682067,1.2333999488940341,1.5091554615880567,1.0414826633830099,1.2351409203464898
1089,843,843,1.2827045475105727,0.9543683384251647,1.0919042937160877,0.7540591768939786,1.297309296863416,1.3765966521479032,1.0920830038075544,1.1815012970102445,1.0713743404942724,1.4325169449588766
315,985,844,0.8926748293908623,1.0708201169897116,0.9093823011187264,0.7655983905824792,0.7384276462811017,0.8529669612680704,1.0154596897095913,0.8819523634206589,0.8853621748072923,0.9260281248777853
512,846,846,2.261598228266808,1.298547078517918,1.2505158392085096,1.4363139123722406,2.414386385888728,1.5168416239115452,1.5482204061413187,1.8695832490701263,1.6063414407302703,1.605617729024216
315,1002,847,1.2159556130977478,1.3496154500060393,1.159312009849559,0.9348732791796852,1.1452512384987168,1.2031922231108307,1.2563089721700715,1.0937021795175659,1.2202032171009973,1.2828849272441056
1009,1009,848,0.7208917558823952,,1.5244338491985399,0.11492211923408993,,,,,,1.272303462255788
315,677,849,0.7822233145641694,0.5663463275044867,0.81996132591808,0.7582041742894773,0.5953150998327614,0.7966192919329688,0.703202727538832,0.7167255183578741,0.7593687249685157,0.8214578821304382
1009,1009,850,0.9695215450500007,0.8761596157322559,1.1636631283098988,1.9586981248085313,1.434325331487557,0.9696292874664564,0.6521930889231926,1.3494492855975622,1.1554093560726642,1.4828260836429277
313,302,851,1.0257554677678715,1.1284202420862004,1.0071060239640803,1.1807006207437138,1.0298614075207104,1.0220844889284488,1.0787448246128941,1.1861831600832762,0.9418425928652855,0.9122259584782759
354,852,852,1.0516000342136382,0.896844876051998,0.9571984931432688,1.3739921332903335,0.9762316887170555,0.9170081249089757,0.916091794876486,0.9052097857637488,0.8889484516921135,0.9520732240117629
315,369,854,1.1955679795536307,1.416369938431646,1.146740636157972,0.982125266044428,1.0318634485347185,1.2315775316772188,1.2700561785450082,1.0854147034812285,1.2562693616318628,1.5544441722792022
315,677,857,0.8605687328053838,0.7405406682995316,0.9600515627910986,0.9636742510812605,0.786549016231769,0.9396513527961436,0.8316634159991579,0.8804091906444667,0.9126012382167304,1.0440943506125981
315,378,862,1.0378868284341314,1.006532413979187,1.0567578276958267,0.9037853220513876,0.9019026805288032,1.0615685094023977,0.992530485246804,0.963985858206312,0.9787201829843619,1.0883946312682484
1009,1009,863,0.75598731714943,1.0422949619108899,0.6950860052067028,0.9079850450859008,0.9036980314002316,0.7645536256512258,0.9971569813928399,0.8309907445854074,0.7798637876286739,0.5635188846331817
1009,1009,866,0.6829265166749402,1.4339040496419033,0.7268608844153899,1.4075364819396934,1.1832967621311974,0.9259906132311612,1.0790012493392005,0.7973454721589586,1.0466715825130486,1.086244534690182
771,867,867,0.9196668169728763,1.1892014543047946,0.9098186254801096,1.453943907485096,0.9516632905719161,1.2986020673888563,0.8944339172515164,0.8743049376155383,1.0259082208902557,1.0544253073472223
315,425,869,1.10742390228843,1.0249730681439275,0.8458269151277394,,1.149917471631677,1.118190814811804,0.9204271831303704,0.6344769821756083,1.0567825331434302,0.9398437112469027
313,872,872,0.8652668313275803,1.0650503467989778,1.161015646696746,0.7157927200602451,1.21134491857488,1.247169450804216,0.9476666826641394,1.1239630025119958,0.9690315524580619,1.3594301135561995
315,378,873,1.0510598468662833,1.0175142653162803,0.9647115964381391,1.014274159865966,0.9293823113742727,0.983049520283845,0.9005700248353481,0.9562189584951615,0.948468652635809,1.2801912482789697
313,874,874,1.0074005097379417,0.8466961613943236,0.9267071931284463,0.7441865361404709,1.1084380101416096,1.0817833859371837,0.8820350715086076,1.0336907185311641,0.8170187133328717,0.6828414616811819
315,345,878,1.029490468264533,1.0262962860242255,0.8765980553066286,0.9602735052134348,0.8110785716290809,0.974144460598015,0.8981402968957394,0.9294435060702169,1.0877944276542315,1.0905082077417663
771,880,880,0.9900652757103655,1.4627519735162826,1.1157907555783624,1.729990505507302,1.0321007783861527,2.1756126444665367,0.9727402842285554,1.5985183439050494,1.5009799721024177,0.9010842235254306
315,985,882,0.5406868428343087,0.5889705773743058,0.5522172102060681,0.4033181539770581,0.2988626708542807,0.5014779626377994,0.6416912448579328,0.5638519447079017,0.48947424180581933,0.5016565514764297
1009,1009,884,0.7801951224226865,0.5554322092814143,0.8938424179771062,0.7153220739845372,0.6158950665915158,0.7733468630771372,0.605118330714551,0.732794095661,0.8743646255624797,0.7195857470320655
315,922,888,0.9829564185091163,0.8361466408067867,1.061046662364919,1.0029231013390216,1.0497068832868464,0.890018742056544,0.773645463891806,1.078617163697212,1.037338907187221,0.9555501280946826
315,353,889,1.0577410348036724,1.0909761741964967,1.1007469746217928,0.9949955762110025,0.9390883303147948,1.0143531938439587,1.1118275595699332,0.8491107013502189,1.1283911730239775,1.1045340477159813
315,378,893,0.8325007255912937,0.696503115883499,0.7347118927539491,0.5551082057014158,0.5386485295137244,0.7484144930452602,0.6808342362596669,0.6767526416495987,0.658438976324999,0.6858852770063635
315,677,897,0.8731457779979028,0.7402192065804816,0.8485041105193959,0.8925199530855383,0.7439652907839791,0.8360984944701103,0.7084982398511153,0.8158693316148613,0.7645126884112826,1.056168443231417
771,898,898,0.9453275340041379,1.1614415939303528,0.9065097340723309,1.6301345418120348,1.3023242768098326,1.5259434264567577,0.8991914981941431,1.1906378703294374,1.0743595806503314,0.9651476787845068
1009,1009,900,0.6226876355630826,0.43412865580957827,0.3763955713207371,0.28046270462716355,0.15463472454060567,0.3326055071305126,0.43219705002978537,0.36800639711431554,0.2850482806766696,0.2664264549158212
315,425,902,1.137655204706494,0.8376816208246654,0.791545843327382,0.6048384912721029,1.0149448963890322,0.9640473428646343,0.781073588344956,0.7007468717940053,0.9770085894200647,1.180744771926686
315,402,905,1.1073681144575667,0.9525774241733324,1.1141435634364545,0.7099041415090686,1.197637179128315,1.1757890708293113,0.8541863306524419,0.9240303960550197,1.1014064303317423,1.4268317143688172
315,894,906,1.0729635221735236,0.984264816019593,0.9530047846240394,0.9964512606075239,1.0613024415118526,0.8877434945609355,0.9725236205972929,1.0685932846299582,0.9933413794453338,0.9741925691601829
549,907,907,1.1374991990117889,1.0303323250920373,1.1882362035567717,1.2761281476866986,0.9923637636674916,1.1073334456477277,1.1481618251474053,0.8871837227947486,1.2119240457830116,0.9567955502529581
1009,1009,908,0.5826584588313256,0.3738430692651578,0.5354173032069822,0.39454636929124054,0.32927790618180536,0.4521456628950369,0.607693646936849,0.39559551872809123,0.5739941355031385,0.39870666199216986
315,731,910,0.8240051616498835,0.7458047173954407,0.810489065774766,0.7293005100498964,0.4943081475904401,0.7474556647249674,0.5741382398291575,0.7224281590662139,0.7399007260712006,0.7744171444841361
1009,1009,911,0.5886858220025902,1.1820535180804386,0.9784686432406504,0.9280777521268038,0.806398300210996,1.3070097081570542,0.8236771973468952,1.139748925634401,0.9388264083741304,0.8001043897778493
512,912,912,,1.9651866086682634,2.552621748955401,3.2611322700099525,3.157090628698839,2.1299939659587466,1.890420919447692,2.9591570696060683,1.7221268145482227,2.0656815396597623
1097,914,914,0.686294006451388,0.6127717277254008,0.7750061574523239,0.36428818376469846,1.011985366960493,1.0634667785785334,0.9241803030636765,0.8449596289868981,1.312388195674202,1.0477423068291483
1009,1009,916,1.0541997848310913,1.036696365616925,0.9081868338037232,0.6489547054871713,0.6049965962873296,0.6892895101077402,0.9185468704637272,0.8868194056374769,0.88250677940883,0.4374215369707581
315,39,919,0.8617463802610039,0.8652413779546142,0.9196370573265257,0.8397204686770838,0.7642625544787964,0.8787721201672235,0.9444538220001364,0.8775806694242411,0.812663149321165,0.9698259768899483
1009,1009,924,0.775340157055503,0.7230525344925833,0.4554919480970448,0.3835771547120235,0.32460143033611016,0.3612999019978604,0.6888875690699594,0.46989080201591604,0.4969355895478371,0.265451783767657
315,39,927,0.6293454814757337,0.699503758883346,0.6179997365981446,0.5370142788161232,0.36132383988133676,0.6504341915840269,0.6928449219874397,0.6586716619808164,0.5617995683731645,0.6129917315629543
315,353,929,0.7911126853508308,0.7100670433589701,0.6894093255791958,0.48417947872797906,0.37426250037443615,0.6137284194060958,0.7435730355610971,0.5585396114017811,0.6259355344559246,0.5851667084089821
549,930,930,1.481750853398745,1.2749137978843128,1.239107025489487,0.8499312626181662,1.1303929264706354,1.0834651865166778,0.4821938869598315,1.0675694765854513,1.1625846927734058,0.4477948328749408
771,931,931,0.9576934278406957,0.8556506935822781,0.9753405570577022,0.8548631301332525,1.1716911380352177,0.7268886751642196,1.265549670717197,1.169011143081413,0.922583658385478,0.9676957310673107
315,39,935,0.8540685318354252,0.6910116354095567,0.8270917436507781,0.7768226142294271,0.7771434127056478,0.8001000985532105,0.7868953716823022,0.8210344568624791,0.8297255890586346,0.9788114300171559
512,936,936,,,,,2.879494537052876,1.6716193794750553,3.9606979696105498,1.602382408106285,,2.2522616857411952
