treat,,,CTR,CTR,CTR,CTR,CTR,HFD,HFD,HFD,HFD,HFD
mouse,,,AL1A,CC1A,CC1B,CC2B,CC3A,HF1A,HF1B,HF2B,HF3A,HF3B
coarse,mid,fine,,,,,,,,,,
698,639,639,1.1862095154304053,0.872806247665517,1.223823710948381,1.4695810531329883,1.0422631480720845,1.1090388234844715,1.3355070088567378,0.5217920833368072,1.3394568884397948,1.3954518516861019
354,642,642,0.8505395489501837,1.6204750548903692,1.727970052597115,2.5462061460923175,1.8182180420350524,2.283202827672605,2.7917097728545834,1.5958638106928795,1.487707920601083,3.0042461435071983
315,1027,643,0.7000812358037513,0.6719627232813791,0.924787275570523,0.5380131247368153,0.7888049627932157,0.9479485700377001,0.6972003542363324,0.6551042469826078,0.6924143133951832,1.0503031367179418
315,985,648,1.2199421597800137,1.0582411731978194,0.8611277097539161,0.9138563952919548,1.0128382821129662,1.0253900869553456,1.223534928095218,0.9546661706775816,0.8405012797521579,1.2937694104251671
315,402,649,0.5790287074300446,0.6297308048759762,0.5142625574881996,0.2575312200555118,0.5086732083130026,0.6126351206378555,0.6427730695930919,0.6449454373431326,0.6636066679348743,0.3793691559080498
354,651,651,,,1.206818185329481,1.1361248793734353,1.3485615854909,1.0160703403347007,1.0649237519714265,0.8826032430561114,0.581418438413578,1.7399869602536886
354,653,653,,0.8790539388709385,1.6306768737010595,3.8729400106588145,0.49967546191929796,0.7939212018212252,1.682590299939722,2.007249945148718,1.165713042576758,1.4238074348167276
315,353,654,2.042502516688926,2.078796394884468,1.6533255855133249,1.7126921485447946,2.269588474031633,2.4060323670631925,2.474710768080443,1.5372277423620113,2.4214355201694135,2.36645904093815
698,647,655,2.410515612532452,1.8362363420569014,2.15164301608122,2.4217896988819376,2.610491524394144,1.9505454066533223,1.7618415276169288,2.3622714153167292,1.8315183590531288,1.8785114753646637
315,993,656,0.4735574938559841,0.33872941748314855,0.30659139436898075,0.280774110137583,0.2861111606419176,0.29302019444899713,0.40646288027492145,0.5044077891873595,0.3506859507487942,0.44761311318975544
315,345,657,0.9832430170825635,0.9916274117021259,0.8337254197662065,0.8461238804619187,0.9978557070583911,0.9998200275507816,1.1932154024754702,0.9371905102513555,1.0384112124995002,1.2751957477417524
1009,1009,658,0.8981407487698445,1.057677030645036,1.1024496441679528,1.1276112083054428,1.9988427318176385,1.0213052114998655,1.1778335855915736,1.2113931181576367,1.0961763812006426,1.1226659867223692
354,661,661,0.47000544313505943,1.1727431957459244,1.3933461542336754,1.5758705416565506,1.2308956433308895,1.5373285332365527,1.319371941718323,1.0515335875497789,1.4591571696266525,1.1039276301967127
315,1057,662,0.4153201848146488,0.559075642629855,0.6612706132326218,0.4161140611708105,0.3619666392670593,0.5553230177294525,0.5696011266194374,0.6175247908542867,0.43800207291527177,0.5968056758705917
698,647,663,2.132336535616388,1.3974742367630133,1.8057259291536139,1.8317286139782056,1.770762128759483,1.7882429932803865,1.2744687608861924,2.1109715983566106,1.4243181565836027,1.5636150054265283
1089,926,664,1.5847460958841892,1.1200539091329853,1.673772286304495,0.9567762657251319,1.7051061486024315,1.2339786284397682,1.4442674742216606,1.1874185478156905,1.3709906447763327,1.3164631470829393
1009,1009,665,2.1187654819661974,1.764025853619641,1.3265660433774578,1.3198077278119569,1.0787949932607828,1.445050597626153,1.726234893290034,1.2229556212958403,1.0293855862714651,1.282974232657981
315,361,670,0.7764815558300149,0.5701768701785371,0.5840547776800448,0.39670747506870807,0.46614283210276136,0.6203130914776002,0.6290336221661905,0.6807487289788874,0.6733114108848368,0.9603719718892864
315,894,671,0.6220689561824772,0.4135272169111822,0.4151631416008632,0.2955147052437612,0.5121912536920995,0.4182125471133323,0.7281248385684652,0.5853275649571763,0.5069884081888533,0.4325171779010887
477,672,672,0.45762809944260185,0.4988102962039859,0.6037025142018302,0.4979397899805993,0.37842959943878174,0.5581284747911489,0.5894533104909886,0.60775873100992,0.5398387108805541,0.6079439143222416
1009,1009,673,0.46655813733312745,0.8386142221891489,0.4146630919487935,0.4915744194336502,0.3902837161274973,0.3401058957756307,0.6456623828574373,0.7732367008517174,0.35655738853033264,0.21944500347079451
315,119,675,0.49545011371612235,0.6653586408124051,0.8086438162652653,0.6602882374197117,0.501727614040602,0.6360540314193944,0.6610737906463433,0.7948267914163993,0.6573170288014625,0.7775441874785827
315,1011,678,2.041264984584743,1.3955244562819928,1.1063767363490375,0.8700029542670976,1.6922125880437804,1.1871776629024844,1.2109445416036078,1.2460612259051087,1.1013076165414597,1.2712895346969402
771,679,679,0.596251456506494,0.5095878347381453,0.8394030560981914,0.3928207370062928,0.8839323153546501,0.7068023333684567,0.7637886056316374,1.0650440135812824,0.6277696091026894,0.48530448801910187
315,746,680,0.8736644933746719,0.4104680150611013,1.1101795013743985,0.5745135921287325,0.3615680420222738,0.680908030353724,0.4285811409040921,0.37625682240497227,0.6543652139266924,0.77108925223581
1009,1009,681,0.7009926424031994,0.7127294479482146,0.560721518045412,0.5808032597543357,0.8497807920267599,0.521523009881933,0.6606452695520839,0.6842669411350624,0.5981580693981604,0.3907111263843572
549,685,685,0.6979143142751768,0.6720857248588943,0.7721993033312222,0.9988033582440231,0.4873627809963621,0.6185927022583336,0.7627447014661936,0.7641965553541039,0.6892030245082248,0.5338601671484595
315,886,687,2.5879237646267597,2.8082742238241396,2.269294692283774,2.2279428366763496,2.505825532080603,2.6941332352008827,2.6567164761775213,2.2859759083662055,2.051970180082051,2.265465396471321
1097,689,689,0.40448494110685806,0.5394779850027374,0.5103657666947945,0.5278078736690008,,0.595032873006799,0.7537661057182893,0.8060294744586712,0.7096195495515975,0.8026594227085809
1009,1009,690,0.7114984954533561,0.6041449074384989,0.6170702745754562,0.7740201474146512,0.408868451390871,0.5654250478035,0.5906277518898452,0.6649442738109915,0.531140942839629,0.36432708317479273
315,922,692,0.9848126182094306,0.6735944021716951,1.0734865564969192,1.1333035213640432,1.1343090631535186,0.8709184063871986,0.7344525581069135,1.0597620516674495,1.1901534816167685,1.0260385822877436
1097,693,693,0.989158699024557,1.0438979609786407,1.3656232266183885,1.306026431074113,1.3510268568233328,1.461237635454615,1.1800724890501502,1.241569644902605,1.570763876559165,1.4805336260215105
315,119,694,0.97425556661621,0.8204375198913549,0.7958012300634069,0.940007357242432,0.9772589163588874,0.7929218080196552,0.9414235292778953,0.7935083358855285,0.8735828133751968,0.9725874985638913
315,1027,696,0.6101707149445211,0.4737422072302682,0.7828936807228709,0.36325277622415375,0.6656521634320174,0.6274475184983059,0.587354340945805,0.587954307575041,0.5247971358249016,0.8575519826744029
1009,1009,697,0.6242105970108658,0.876360062455384,0.7998005195387763,0.6472823603840288,0.6356966082635616,0.7252120401379178,0.9476586369242802,0.7860829368298539,0.6509872522455395,0.4051270942651116
315,119,699,0.5595998460618862,0.6364732282406214,0.7185372562455122,0.5106517463117312,0.604966865291295,0.6436779470329261,0.7867588864224968,0.6116769191054738,0.4363997058675741,0.31613477470026075
315,353,702,1.7508725179069826,1.7244229680684802,1.3215270163545865,1.4364079716949862,1.8428942720989645,2.0154213645554093,2.1634926641194254,1.491551325052106,1.9584644269994647,1.8751912281099694
315,119,704,1.1404683505739293,0.6952320398316089,0.8309429796200358,0.9108893123951874,1.2240244150343553,0.9631317574770155,1.308491115035791,0.7660922324854037,0.9026737377550185,0.9467772484804741
313,706,706,1.7996206723323764,1.1322505260328641,0.9431076328449821,0.7774574746754528,0.7936529851195461,1.1875354683140182,1.161035193183178,1.2120375730228239,1.26406738263426,0.9769776699274217
315,44,707,0.4434172332039285,0.32343268554693594,0.6432448467665564,0.5042378373940899,0.27629566622720797,0.5076768214865875,0.48140904922649935,0.45223222676093106,0.6788020993609055,0.8344343192721958
549,718,718,0.6602517529935539,0.7674322259896912,0.6982387811672299,0.5600509667332858,0.512803098244963,0.6420244065133133,0.6330466461846638,0.5844813284578109,0.6786390618364445,0.5946189262470756
315,385,721,1.5290676297724186,1.5606236495417982,1.194341236671696,1.056454705807146,2.0576757626557685,1.5939427051906927,1.6539393977878782,1.2501541265493896,1.3913680736905805,1.2262973906831611
549,725,725,0.4834527764800344,0.6507293001056369,0.7320361371333414,0.7348004803373319,0.5718900902086403,0.3893771176417143,0.43606774374981094,0.8973874718674381,0.6297671128256894,0.21253378636092835
1089,926,727,1.401015893897433,0.8636229580117781,1.3379791484998644,0.6894803568831933,1.1812687979749252,0.9434127212233216,1.2678262536358371,1.3086401429528791,1.1061297750903787,1.1604609840366695
1009,1009,728,0.752787952221031,0.7800171585196468,0.4481394032328189,0.4992908355270893,0.6404703357904334,0.39529980539348986,0.4092052711243398,0.39332203584556463,0.5919064518559863,1.0046666015072094
315,541,729,0.9090460952067488,0.6907067105856323,0.8630812749873772,0.7116413704589222,0.6668362395205494,0.737833710500044,0.6948208633777075,0.8019247979558014,0.8927115089656809,0.6926155002848604
1097,491,732,2.7094586764777255,2.0537044133876634,1.3199457852056933,1.7733578340285878,1.8801749988925966,1.6826527127063213,1.918843189255675,1.8565264249871822,1.5472902390475483,1.5926448340662622
549,733,733,0.5624206001848515,0.640887847794573,0.5277636298349361,0.587138936745978,0.5119298357785791,0.5083269057795617,0.481530220888881,0.523591353945421,0.683500711404563,0.46554386259506286
315,1002,735,0.9846091796497096,0.5880699740113656,0.7058503403763372,0.531575642231996,1.021063188689795,0.5996911668836173,0.6218159109491712,0.8033155947588386,0.859542592923991,0.9758232507583974
549,741,741,0.46940743862924555,0.8593209551799217,1.0229242064928543,1.2164522609754507,0.23437751579476274,0.5460029541097626,0.5454760429686502,0.9675341120220228,0.5022054077061413,0.2979792537184859
1089,926,743,0.9956957540203996,0.8584857015138221,0.9834142378193995,0.6039044937203659,0.9034336163400792,1.0847968857322268,0.8063778671077866,1.026948960964901,1.0161383946210225,0.9637338774423402
1009,1009,744,,,0.3574198179706741,0.26153078905673266,0.8205875380697947,0.3250705236548041,0.766594715411958,0.2555739539619055,0.1637590894728886,0.9757242093678867
313,749,749,0.5349288011846688,0.9385792319045285,0.6176826494207541,0.7694985993496262,0.5203767063646181,0.6553948446895684,0.7366150385312379,0.8877436708009881,0.7767680320732891,0.3695066291422696
315,425,750,1.0808137166674214,1.0512404368176558,0.5946270529629529,,0.8658306651848282,0.9962020308759308,1.1192065732560197,0.5269951052327624,0.8340201446438928,0.9036891099251032
1009,1009,753,1.6380226334961634,0.6065225852478116,0.7083521489816496,0.7715710157098811,0.7907473967466387,0.785580249331958,0.5312811382341912,1.0438599668058481,0.8026364070651983,0.3296374521563954
477,754,754,1.1359301171292882,1.2793247871541356,1.1190598452612146,1.3231827473254227,1.251324274961154,1.455518573724563,1.4266231810310344,1.5012217610163239,1.2075816248489368,1.5561144664541189
315,1018,755,1.2547671765934671,0.7737605730248163,1.0398737146359927,0.8910765994432145,1.2771042388451592,0.922711048534975,0.7694277812302536,0.9045436742367621,1.163649196981637,1.139056941672548
313,757,757,0.4467447403579949,1.0325911584281362,1.3741165703749616,1.3602733136648593,2.811020221529148,1.1341952800607968,2.1476997374086744,0.8231041519697088,1.3159410542930168,4.361179294746592
315,1027,759,0.930403249625534,1.2706556675922693,1.39883328252362,0.7622039528435326,1.1214172892814984,1.449412163302829,1.3431559416705598,1.0022571652976218,0.819066003671485,1.436269395903403
1097,763,763,0.40028415731243383,0.2721007571403858,0.983408466715094,0.41267967162591956,0.3462435613620056,,0.5148372526317162,0.7531021725377856,0.09021851464302087,0.3764812206650922
354,765,765,,,1.0019713375971886,,1.1929848259895772,0.8338133656731144,0.9351593252715867,0.6975621563855662,,2.003596369768614
315,993,767,1.0225474085403632,0.8457276281691172,0.8498969155319238,0.783124158699432,0.8607946859303119,0.7830144770979076,1.01275736941245,0.8425778428216741,0.7283375307163155,1.0675992065290383
315,48,772,0.9818469584850491,1.1692668500519194,1.1195638169663151,1.128104947262918,1.1057025784996235,1.374082471620417,1.3390655150325341,1.3407933728016297,1.186527663054655,1.5006331344390047
315,894,774,1.0298038576593092,0.949601092844859,1.0797472272934017,0.9293094178062167,1.0227788492463072,1.1286457882238663,1.058587715335817,1.1079323427774241,0.8868440839461003,0.998215611833849
315,385,778,1.4318165729782653,1.460278713480779,1.1104924974639587,1.0311401433464786,1.8789736795896224,1.575599428464685,1.5183675828175798,1.2690908641475036,1.221796831837884,1.14241131557033
703,780,780,0.9116446935664345,0.6344447969865133,0.7586663010300438,0.7954763709539912,1.0709600510680954,0.7885681814998459,0.6600896895503792,1.0369824592542698,0.9442806751273174,0.8854151758375141
354,781,781,,3.478326635623413,1.5570204490948427,0.8581124787045994,3.5775264751507474,2.4604579705967162,2.0589631704919436,1.6086508567706534,0.41178795300366494,2.2318041283117407
315,104,783,0.6804230491009264,0.642285748757463,0.9740364749642553,0.713870451682432,0.5055409350494735,0.6223480006478737,0.809736098863919,0.6968650455637813,0.597304154490669,0.786540176063168
1009,1009,784,0.6815307953103813,0.5353847899915111,0.7158371647195679,0.34531639945017,0.9873361126033544,0.8610607787495513,0.6020842196464479,0.8153159417499856,0.4920812549142252,0.2834120976935985
315,541,786,0.797776885435573,0.6669609534691919,0.7730587679570836,0.6285925964872634,0.707188666120303,0.6442677933521949,0.6405158657072157,0.7196265441355435,0.8083001427559936,0.5538213944374243
698,788,788,1.8159027712716997,1.6487324279252642,1.94179648536603,2.7075881743402204,2.387713266116281,2.0205707547938534,2.049036039000615,1.9798612435400444,1.8161515290439254,2.082651028547262
315,1027,791,0.8389470520372617,1.0617730187066452,1.1182808608357084,0.7357741971733541,0.9940077580287808,1.3012095217627282,1.1079033185997498,0.9563928359006447,0.826499835315385,1.2345857214793163
1009,1009,794,0.8523363403686935,0.8951958644112891,0.5824210624885174,1.048554425823077,0.7288220347029994,0.6891939698903398,0.8382610218996044,0.4869298043414323,0.7323723436519567,0.6504194016792912
313,795,795,0.9648363456638183,1.2692196548247419,1.343146774056507,1.2241911424256404,1.6720728243676481,1.3224722158547475,1.1734543632109897,1.391814169470693,1.2269872608081043,1.1300746129053643
1097,797,797,1.6582798352311237,1.3965411461224033,1.1242204688856354,1.393570328822802,1.1551880736315232,1.1542223047402105,1.0260183000567036,1.2566780549371461,1.5330915354943677,0.696503246903617
1009,1009,798,0.5196429746206228,0.9849967992492774,0.824120936501821,1.5486484224854593,0.5744721130536433,0.759634055719653,0.7061310209396604,0.5588428399366719,1.2901105947618878,0.6420090167544429
315,119,800,0.9836255239977674,1.032946841464707,1.1252984005541085,1.0322400358616597,0.814054560114747,0.9305853429133745,1.078383185617642,0.8319235801026839,0.924787305992247,1.0935825958625804
1009,1009,802,0.5699476091349064,0.700361899264637,0.5821483307346196,0.5238458957901618,0.5096808910249992,0.637765068556987,0.5389680037298483,0.4077901294559255,0.5438359584605733,0.5226754426664418
1097,797,804,2.0688720276691934,1.5961090550658212,0.9703835249912915,1.0297302875952363,1.7259287275377622,1.0518934894451375,0.8272479437794971,1.2425228406272275,1.9981047063414532,0.6879133547728493
315,533,805,0.9905453657494615,0.4990662367447188,0.4199004713685235,0.43920605158271964,0.6910807273337654,0.5624102700216774,0.6114369241236108,0.6454734148006795,0.6249720867217307,0.504002681279317
315,378,806,0.9682103811383175,0.9455610671443581,0.9214125156027478,0.8602959837676134,0.9963289102723786,1.054911484751301,1.0789065446254629,0.9912104675950311,1.008107373784925,1.2711610025637652
315,48,810,0.5913414472801825,0.7481576661334486,0.9185723091432861,0.7654695875514158,0.5496972079188626,1.0653399971068538,0.8825316146849801,1.0019167160561897,0.6991881684453491,0.8680493375372249
313,4,811,2.150413884145384,3.753983690549672,2.3707558352344154,3.594095200253729,2.5224502494449372,3.8547837434574483,2.869456883616241,2.3667929426274585,1.898930587015309,2.1077770878767375
1009,1009,812,0.44840305841018924,0.2965552540700343,0.4036068556397507,0.05053855587351316,0.4499727866017259,0.3051055826807481,0.32412333913177294,0.6227879708363072,0.35599072802374154,0.11102930961141794
698,814,814,1.2279562912257094,0.8036858417360293,1.1029049871057846,1.1134883920110015,0.4941948177332758,1.2832592137722714,0.9425715493736673,0.855048425684795,1.2521570135847493,1.2317247896857402
315,1002,816,1.8752292954174776,2.0201167864297616,1.5607642344440804,1.1971790468540877,2.0875267463598868,1.6315328464968513,1.651315347375964,1.420279563898628,1.393817258122085,1.6998787298311737
315,48,819,0.5078338296272616,0.5751457593248485,0.610501064951765,0.4614905941129969,0.2945703227632882,0.7155670395045169,0.748838390760469,0.7219005784489907,0.4934625889662288,0.5575730109149469
313,4,820,1.398214743035504,2.7851653147540336,2.2875506570014412,2.893565537386971,2.076998704110404,3.050499917019963,2.424885432512966,2.3685340232720353,1.5886150015523377,2.0793221918898466
315,385,821,1.0415111772450312,0.9049065768643774,0.7103476742820879,0.537429165786345,1.1940574550165661,0.9827924740238839,1.0118736633376797,0.8336297136914285,0.9091913594918927,0.7727309999909295
315,44,827,0.6389117910129278,0.5178988001760733,0.7248600911882679,0.5315869236483292,0.34731954860834663,0.6829312166340213,0.6110039817943512,0.48353516983177364,0.7603026870636307,0.8473119521288389
313,4,828,2.02837642941622,2.8487574832358313,2.385721722398862,2.807772535141986,3.044233351966524,2.5588646877117833,2.591788007298699,2.420732504039031,1.8620398066139028,2.5796219691882856
1097,830,830,0.4554768333882079,0.5197620548856475,0.6555348603143684,0.6857453296984438,0.502827529003845,0.610793040799923,0.578956217265145,0.7267890053890559,0.6910821669663622,0.5118582959334844
315,104,831,0.4223663432141427,0.585933384933673,0.6963635443396948,0.4430223428285272,0.42204019244466967,0.5274070981941124,0.6818566248640757,0.6335789842918267,0.49881308751442477,0.4888492056890479
1009,1009,832,1.7100914156544549,1.4863734837810438,1.7520285909173186,0.7688459896190747,0.7489865297000436,1.2097833187432119,1.3562740666587483,0.981428339420496,1.8112689104155264,0.8917355727753599
313,302,834,0.26338932650908314,0.3383062614115323,0.3495759114665806,0.30222076931851083,0.4726069102579921,0.3544445762355611,0.37173601792778826,0.47321543988389086,0.294190036909581,0.30388811561694806
315,895,836,1.2132986172189981,0.76169622898059,0.8090308886014418,0.7594556168691785,1.0290910670045617,0.6845025419298543,0.7666483760525227,0.9897234739511358,0.897747397087001,1.0092553977431693
315,353,838,1.4134652455845202,1.041640384516491,0.9609940109871281,0.8750634409275431,1.054422094396474,1.3767923237875184,1.541320354435666,0.9682419088172038,1.3475864164548261,1.5939352645829514
1009,1009,841,0.8396975697756013,0.824229485356545,0.7269152176711925,1.034543370217005,0.7532065049766803,0.8912406455842047,1.9993685907471646,1.0420333326235862,0.7792929889246771,0.6999585301130257
313,302,842,0.42813115223047066,0.5140344631573598,0.5544161698876243,0.4494176341543181,0.7256232214954877,0.5770759256707426,0.49142074068410413,0.618314200652973,0.44157610280609433,0.4401667250657439
1089,843,843,1.3606829175006423,1.2553695768939732,1.2458085957557938,0.5100830278098054,1.6672359162880208,1.4241428802919747,1.390073712038321,1.3560880689731987,1.3602818995102945,1.3794805495052656
315,985,844,0.7221650664721696,0.8923866753491847,0.7925345522713673,0.7067463806617661,0.8245770836163595,0.8320772725254212,1.0649627172627536,0.8684624565550095,0.7599571040660226,0.9634398487297731
512,846,846,1.9054823423094736,1.4597024560944118,1.335750079933784,1.106822253353208,1.9019155944282078,1.1858552511289278,1.44168155646508,1.282192975098728,1.0772365824164627,2.1889721040127226
315,1002,847,1.4480668497515534,1.5467002085647834,1.2810779128402836,0.9045104271458092,1.4239128369055218,1.349608529534193,1.2607707908464603,1.1884470787371708,1.1155523739893092,1.2676314995579683
1009,1009,848,0.28106814573045463,,0.2183238696710748,0.15826618201850168,,,,,,0.3726655779277755
315,677,849,0.5573622757559071,0.4489108878014092,0.8267971406197866,0.5999098430339828,0.33002826354213116,0.6406633312787964,0.5264416557812684,0.5725940856791047,0.5639088321746628,0.6530029991358496
1009,1009,850,0.64577538176506,0.9583068486088732,0.8648796770806457,0.7131908133577454,0.5512315455757028,0.5618944176608116,0.5050377998426826,0.6540400333684158,1.0834349589759718,1.135482961263317
313,302,851,0.6922615595029362,0.8601933301935534,0.7676825925912442,0.685077981148335,1.077650079894977,0.8381977722050475,0.8023244594235768,0.8518337964712609,0.7507766914110994,0.5736765953067499
354,852,852,0.8305220198062787,1.566720029321139,1.7306001786241683,2.5511052741898803,1.6586388264981549,1.494164002207885,1.3280364668731766,1.3514123877736126,1.6854934515232474,1.9722236889893556
315,369,854,0.8343297981316249,0.7743141085194575,0.52826210653743,0.5081933952369049,0.7443129370324758,0.8929156299874975,0.9426552764452678,0.7034489560139959,0.7787686508594972,1.2341053687571328
315,677,857,0.553665010724714,0.48736346798763575,0.8482929958468095,0.6325532888417352,0.3785655730056432,0.6328728338480102,0.5658904235664088,0.6032442808393284,0.5598513213292983,0.6767591260048863
315,378,862,0.8336117501651606,0.9381907693614813,0.9970163160394109,0.7748470222553557,0.8608581887344501,1.0397386718778194,1.0116884555835146,0.931961763320443,0.8694753675747348,1.043173109461311
1009,1009,863,0.8488363559376948,0.8629000209600274,0.9062634233621658,1.0418379296631015,1.181424486795779,0.8278132575587573,1.1644214724969708,0.9046435230320375,0.9216892884762592,0.5707225234363287
1009,1009,866,0.5440399304689953,0.7387627973563485,0.7578543000559111,0.8498768145406652,0.9262392022061381,0.6962821655062895,0.8405884830527557,0.6548470834097571,0.8185374535284585,0.635054051298789
771,867,867,0.9017468249268318,1.1130571042821575,1.1096729820982134,1.3573270582012262,0.9350403107483669,1.2268166666978224,1.0269151375705017,0.8472932573333829,0.8009042184280234,1.1449363085340862
315,425,869,1.2552498085576016,0.838431169921381,1.004096403350911,,1.1043367985749926,1.115925674852366,1.219982345405035,0.4728240881990116,1.4119360577062392,1.3719864513857956
313,872,872,0.5179695455134922,0.6314807927203849,0.8257566436468571,0.6149685229175609,1.0216169899939587,0.7610297324540839,0.7534839456583797,0.8818251791000263,0.7489222746131211,0.9275241070370871
315,378,873,0.6440554508520483,0.36973852687275754,0.4362263259200586,0.43570671782915693,0.5503214189988348,0.514334382323156,0.5141174262282895,0.5890159232719663,0.5026583745711534,0.6977226882154176
313,874,874,2.334966460991527,3.108348962089936,3.7789877464200425,2.325454442433827,6.368855463500154,3.4778473448248883,3.1067892041074363,4.596546271564657,3.7573831854244832,2.4121647460615083
315,345,878,0.4648321407569215,0.41163548320447946,0.3737730636794538,0.3675787237886612,0.38673083244393486,0.43891534881002253,0.5767165568461613,0.5005742635341377,0.4472796079221151,0.602340510122655
771,880,880,0.9049036403775693,1.7961273358823782,1.5958530517643001,2.0934373794428534,0.8528734489384918,2.3158724501778276,1.5339839316649664,1.6962436071659763,1.373004600158624,1.031681884194115
315,985,882,0.4595669207478281,0.553140406230809,0.5600617186494993,0.3992784683726118,0.3791562721179487,0.5323829874186328,0.7748915837489568,0.5713328821112292,0.4790830139493832,0.519083966831438
1009,1009,884,0.7257106831029789,0.6237649925324318,0.8223138551877233,0.7639291554578094,0.5135434026243546,0.7386157339510661,0.5066315478373218,0.7423181081001812,0.7983065744608868,0.6892002871956063
315,922,888,1.174154580543074,0.8486864434841281,1.1504535017191653,1.1651436001308755,1.4389569529457598,0.9549037401896556,0.78656187258399,1.151401632809942,1.1820282849578096,1.2016658155191542
315,353,889,1.056570068929706,1.2279089454862748,0.9886916568754097,0.9763250229209972,1.3330418439044054,1.4643852303438842,1.603813166022761,0.9307574883531592,1.3890041156403898,1.367845526289266
315,378,893,0.6011175449730503,0.5399203223660528,0.6343785814493663,0.4493729509558675,0.38227410465603345,0.6058496750302865,0.5698322407581522,0.5532962632820733,0.5367694312827817,0.5590683492339564
315,677,897,0.9765133715563482,0.5160952307995095,0.820496796521321,0.6820135563968972,0.8538304389674088,0.7314004788342345,0.7526359948264582,0.7930272160522872,0.786249518942756,1.1580178343920267
771,898,898,0.6810771220384073,1.0665726683431918,0.9350800445708926,1.420540298854865,0.7414599297053138,1.3362045658924813,0.9846396116927337,1.283677129918957,0.9167583206742566,0.6833034354743894
1009,1009,900,0.8737559122577653,0.900180918791372,0.7374099964892991,0.533710647589548,0.3923250924215217,0.7977159824061038,0.8125282282030402,0.6419910831394228,0.506211629267832,0.460898192264034
315,425,902,0.9520784835171421,0.7460133206742537,0.9431361471663589,0.21395760499855687,0.9966033794275923,0.9403365334144049,1.0338258300827459,0.5577852389061776,1.2626274121124088,1.428059197987422
315,402,905,0.7686657998255103,0.6152315475693744,0.514904806476397,0.34982400811473835,0.7015756784800741,0.8124352795161809,0.5194285892175539,0.5683673977277764,0.69410496558741,0.924629162898091
315,894,906,0.8141853523108635,0.8201192762665115,0.8439341057043867,0.8165877022603347,0.779339519805759,0.9472271508175683,0.8728983622240908,0.9663670894372508,0.8247393865265981,0.8666943741821888
549,907,907,0.5257949995637311,0.5804824532004588,0.6236115228556214,0.7680654653805311,0.5079600528631433,0.5297621592299507,0.5013350439612472,0.4087721176465208,0.6238583285632935,0.6394891410332475
1009,1009,908,0.4883324663814433,0.5404253449532271,0.7251310017113458,0.47606360927611835,0.5652592108956233,0.8907081914965939,0.8308222523250536,0.5844776365240518,0.6464453758720781,0.4339616574968744
315,731,910,0.6465759233816111,0.5699770363970571,0.8838651359177421,0.6550553903365942,0.28022248564474,0.529777796554364,0.5151334305351579,0.5883684262967703,0.6618453039566446,0.8577817632801956
1009,1009,911,0.44243585745374264,0.8160899837821629,0.9674842531441081,0.9801183427887931,0.9474277487007522,1.1864811653823715,0.8167883753418752,0.834000388158958,0.6715616636215372,1.027051423422666
512,912,912,,0.4176073577001527,0.2685770090782256,0.3075776850015559,0.3648634845826821,0.394139557301881,0.34177559244023487,0.3889419967765152,0.559621390293448,0.6765305660316033
1097,914,914,0.6532070287061119,0.39713391616238475,0.3679214024017374,0.31831101638165876,0.684133884638543,0.7988791298396661,0.6657598720017127,0.919658333824516,1.2522727696000024,1.0074658333605513
1009,1009,916,0.748313435229272,0.8790240246208096,0.7730893667721442,0.539529595322076,0.5956234989089402,0.6127962862529237,0.818451329532175,0.6562408542414513,0.8551950744972858,0.40823960849556323
315,39,919,0.6418967964988287,0.7085040046657433,0.8173520634544853,0.6495668233491932,0.6242092808087527,0.8421750175602727,0.8036695729112444,0.8213489435246065,0.6330379179582659,0.8512798908473574
1009,1009,924,0.7235101382980238,0.8480203176927825,0.5939991403019667,0.574495272458164,0.4641582614027953,0.5629516180741977,0.6964219564576312,0.5233446141681628,0.6090629784905878,0.30320052118547425
315,39,927,0.5022299661132634,0.6180408761528429,0.5947336613702753,0.4699599062186154,0.3521048990972382,0.6785916950080362,0.7131458804079499,0.6822450929224481,0.5071667251799398,0.620970428753896
315,353,929,0.5438274896619668,0.5904848921131147,0.5034743683306467,0.359024224559553,0.343139443859197,0.6366232790125788,0.773683862771591,0.46071133708825823,0.5409759204026399,0.5688577339101663
549,930,930,0.6256924897436215,1.0438843972986287,0.6420163914391069,0.6367973155126039,0.630665850803994,0.6919311073195339,0.3270251740304327,0.7454550292526153,0.7298370330045905,0.37187886951193094
771,931,931,0.7779628983190071,0.7950177438186895,1.2503601765544745,1.0999382360871925,1.5192492777544104,0.9201200792806078,1.2484618844509336,1.3332621193844982,1.0542612166724725,0.8031375703268304
315,39,935,0.5415562346196502,0.3718098928826552,0.43462890796519066,0.3749403892228572,0.41174592501525925,0.41893982221820936,0.5680363828371419,0.520395332314014,0.41895312217611347,0.5830552046441371
512,936,936,,,,,0.0770456537405463,0.24305734730155668,0.02936235268829253,0.5794975874629307,,0.17931087002582322
354,135,939,,,1.2639499095432418,,1.7203494360781506,1.0742824181403732,1.248758940362261,0.9504520057469759,,1.768654862539476
1009,1009,940,0.6849537187852729,0.6990093807408791,0.5531592926523275,0.4079563677853824,0.4354980952654803,0.6031560498121503,0.7543025746588438,0.5399399978683448,0.5132594352889381,0.49479436059373083
